sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
30100,-1024,32,61,546.3
30105,-1089,33,69,594.8999999999999
30110,-529,23,50,401.9
30115,-400,20,40,351.1
30120,-2304,48,66,599.2
30125,-1225,35,62,507.19999999999993
30130,-2401,49,95,851.3999999999999
30135,-1024,32,54,481.9
30140,-1225,35,60,550.1
30145,-1225,35,56,492.3
30150,-2209,47,85,698.8
30155,-1521,39,77,688.6999999999999
30160,-1681,41,76,688.1
30165,-1600,40,87,746.8000000000001
30170,-841,29,65,544.2
30175,-441,21,47,403.6
30180,-256,16,27,238.7
30185,-576,24,37,336.4
30190,-324,18,35,312.59999999999997
30195,-841,29,47,400.8
30200,-900,30,52,437.2
30205,-3249,57,109,941.7
30210,-2916,54,132,1122.5
30215,-3025,55,128,1105.1999999999998
30220,-1024,32,71,610.9000000000001
30225,-1089,33,65,575.5000000000001
30230,-1764,42,61,536.3
30235,-484,22,43,388.0
30240,-361,19,28,233.70000000000002
30245,-169,13,22,188.6
30250,-484,22,27,247.79999999999998
30255,-144,12,16,138.70000000000002
30260,-324,18,25,217.89999999999998
30265,-784,28,49,452.8
30270,-1225,35,85,728.4000000000001
30275,-529,23,54,438.8
30280,-400,20,34,305.9
30285,-841,29,48,422.0
30290,-1296,36,83,630.1999999999999
30295,-625,25,45,384.69999999999993
30300,-529,23,47,445.29999999999995
30305,-576,24,43,361.70000000000005
30310,-1225,35,65,563.4
30315,-1600,40,78,675.3
30320,-961,31,60,541.8
30325,-1369,37,63,579.3
30330,-2116,46,99,877.9000000000001
30335,-1444,38,60,548.4
30340,-1681,41,79,657.8000000000001
30345,-729,27,51,420.19999999999993
30350,-900,30,37,324.6
30355,-1225,35,53,439.09999999999997
30360,-1296,36,82,668.6
30365,-1296,36,94,794.1000000000001
30370,-1156,34,88,768.0
30375,-1369,37,70,624.2
30380,-2401,49,108,896.8000000000001
30385,-1225,35,78,689.3999999999999
30390,-1369,37,92,756.8000000000001
30395,-256,16,24,193.3
30400,-2601,51,83,670.8999999999999
30405,-3364,58,130,1126.2
30410,-3844,62,149,1228.4
30415,-5041,71,206,1736.5
30420,-4489,67,175,1494.8999999999999
30425,-3600,60,181,1524.8
30430,-8100,90,242,2011.5000000000002
30435,-3364,58,195,1597.3
30440,-3600,60,138,1174.8
30445,-2304,48,98,856.0
30450,-3969,63,147,1252.3
30455,-1444,38,126,975.4999999999999
30460,-2116,46,100,860.8000000000001
30465,-3136,56,116,983.7
30470,-4096,64,178,1496.6000000000004
30475,-5184,72,214,1678.8999999999999
30480,-1024,32,114,926.9
30485,-529,23,43,358.40000000000003
30490,-529,23,48,393.4
30495,-729,27,44,415.8
30500,-1156,34,64,509.7
30505,-841,29,57,485.5
30510,-289,17,23,182.6
30515,-1089,33,63,536.4000000000001
30520,-1936,44,118,968.3
30525,-1521,39,65,521.0
30530,-2704,52,111,947.0999999999999
30535,-2304,48,116,964.3000000000002
30540,-1369,37,78,615.3000000000001
30545,-1681,41,92,769.5
30550,-1849,43,109,907.8
30555,-1225,35,78,689.3000000000001
30560,-1444,38,71,569.6999999999999
30565,-2209,47,98,819.5000000000001
30570,-2209,47,101,868.3
30575,-3969,63,128,1091.4
30580,-2025,45,104,888.4000000000001
30585,-2704,52,108,888.7000000000002
30590,-2116,46,131,1077.0
30595,-1936,44,96,832.0000000000001
30600,-2916,54,116,908.4999999999999
30605,-961,31,92,729.4999999999999
30610,-1600,40,64,549.6999999999999
30615,-841,29,51,416.0
30620,-1156,34,74,621.1999999999999
30625,-441,21,49,381.29999999999995
30630,-529,23,36,332.0
30635,-729,27,54,493.20000000000005
30640,-784,28,58,463.2
30645,-2209,47,84,714.8
30650,-1936,44,103,857.1999999999999
30655,-961,31,75,611.0
30660,-1681,41,79,700.5
30665,-784,28,37,298.50000000000006
30670,-1444,38,60,508.7999999999999
30675,-3249,57,126,1096.3000000000002
30680,-1444,38,86,735.3
30685,-1156,34,68,584.0999999999999
30690,-1156,34,58,491.6
30695,-900,30,61,491.1
30700,-1600,40,84,725.9000000000001
30705,-2916,54,99,842.0
30710,-4900,70,171,1493.5
30715,-3136,56,161,1356.6000000000004
30720,-3364,58,139,1172.6999999999998
30725,-1296,36,70,627.6
30730,-900,30,49,416.0
30735,-1024,32,62,560.3
30740,-961,31,72,648.1999999999999
30745,-1936,44,100,933.8000000000001
30750,-1089,33,56,486.0
30755,-961,31,65,507.1999999999999
30760,-1936,44,90,743.9000000000001
30765,-1764,42,101,873.6000000000001
30770,-1369,37,78,694.2
30775,-2500,50,123,1073.7
30780,-2116,46,77,690.8000000000002
30785,-1681,41,77,660.1
30790,-2304,48,102,876.9
30795,-2209,47,109,895.0999999999999
30800,-1444,38,63,579.5999999999999
30805,-484,22,34,301.69999999999993
30810,-576,24,51,452.1
30815,-1681,41,73,628.4
30820,-2116,46,82,724.3
30825,-1156,34,64,548.5999999999999
30830,-625,25,45,396.4
30835,-729,27,44,354.7
30840,-1225,35,63,564.3000000000001
30845,-484,22,31,270.0
30850,-625,25,50,419.6
30855,-2809,53,101,853.3
30860,-5329,73,145,1265.5000000000002
30865,-4761,69,183,1532.3
30870,-3600,60,139,1246.9
30875,-2304,48,101,894.4999999999998
30880,-1849,43,86,755.0
30885,-1936,44,105,941.0
30890,-1600,40,97,831.0
30895,-1764,42,83,739.9
30900,-529,23,40,342.5
30905,-729,27,44,383.8
30910,-1849,43,74,662.6999999999999
30915,-900,30,63,581.0999999999999
30920,-1600,40,69,592.0
30925,-1156,34,72,632.6
30930,-1681,41,105,897.1
30935,-784,28,49,431.30000000000007
30940,-1156,34,62,521.5
30945,-484,22,40,364.29999999999995
30950,-1024,32,45,389.70000000000005
30955,-729,27,42,367.1
30960,-961,31,57,502.7999999999999
30965,-625,25,43,363.8
30970,-1225,35,54,454.4
30975,-961,31,69,566.5
30980,-1156,34,62,512.3000000000001
30985,-1369,37,57,493.0
30990,-1024,32,69,573.9000000000001
30995,-441,21,32,281.1
31000,-1681,41,69,603.8
31005,-2601,51,104,899.7
31010,-3481,59,111,967.0
31015,-1444,38,96,849.5
31020,-1521,39,98,867.8000000000001
31025,-2601,51,101,835.4000000000001
31030,-961,31,56,496.0
31035,-576,24,34,303.20000000000005
31040,-1936,44,77,631.9
31045,-2209,47,93,823.5
31050,-1521,39,78,677.8
31055,-784,28,46,384.6
31060,-1296,36,60,498.30000000000007
31065,-2116,46,90,729.1
31070,-3136,56,102,920.5000000000001
31075,-4225,65,124,1049.8999999999999
31080,-5041,71,178,1474.1999999999998
31085,-3721,61,128,1087.9
31090,-2304,48,98,794.8000000000001
31095,-3249,57,102,921.8
31100,-4096,64,157,1294.7999999999997
31105,-3025,55,168,1402.2000000000003
31110,-3600,60,121,1027.6000000000001
31115,-2601,51,107,914.2
31120,-3136,56,107,898.1
31125,-2916,54,138,1109.9
31130,-1849,43,118,1031.5
31135,-1089,33,76,646.0
31140,-2601,51,102,872.1
31145,-1521,39,90,772.9999999999999
31150,-2601,51,113,899.4000000000001
31155,-1936,44,105,857.4999999999998
31160,-2500,50,93,776.9000000000001
31165,-2916,54,108,939.7
31170,-1521,39,71,620.2
31175,-484,22,36,317.90000000000003
31180,-1156,34,58,530.9
31185,-1089,33,62,494.0999999999999
31190,-1681,41,72,602.3
31195,-1764,42,80,689.5
31200,-1024,32,50,441.7
31205,-1089,33,61,514.3
31210,-1849,43,102,879.6999999999999
31215,-2116,46,102,883.9000000000001
31220,-1849,43,99,814.3000000000001
31225,-3249,57,119,1041.6
31230,-2304,48,88,757.0
31235,-1936,44,97,810.1000000000001
31240,-961,31,60,496.9000000000001
31245,-961,31,39,343.29999999999995
31250,-1369,37,89,727.3000000000001
31255,-1369,37,75,602.7
31260,-2025,45,94,792.1999999999999
31265,-961,31,55,489.6
31270,-1296,36,71,628.9
31275,-625,25,50,428.29999999999995
31280,-1089,33,52,420.69999999999993
31285,-256,16,29,244.09999999999997
31290,-784,28,54,482.19999999999993
31295,-2209,47,89,792.9000000000001
31300,-784,28,62,543.4
31305,-1600,40,76,623.8000000000001
31310,-1521,39,71,626.8000000000001
31315,-1600,40,75,644.4
31320,-529,23,51,448.5
31325,-841,29,49,400.6
31330,-1444,38,66,535.6
31335,-1225,35,73,663.4
31340,-1369,37,66,550.4000000000001
31345,-1521,39,76,649.1
31350,-1849,43,81,719.3
31355,-3364,58,111,958.8
31360,-2916,54,98,846.5
31365,-1849,43,105,843.4999999999999
31370,-2304,48,110,953.5999999999999
31375,-3136,56,119,995.6000000000001
31380,-3249,57,112,895.1
31385,-3600,60,159,1317.2
31390,-1444,38,84,699.3000000000002
31395,-1225,35,57,509.6
31400,-1849,43,90,749.6
31405,-1225,35,77,711.6000000000001
31410,-2116,46,84,716.5999999999999
31415,-1521,39,65,588.3000000000001
31420,-784,28,58,505.7
31425,-1156,34,57,483.40000000000003
31430,-784,28,52,447.30000000000007
31435,-841,29,45,387.20000000000005
31440,-1369,37,65,581.3000000000001
31445,-1024,32,70,632.1
31450,-729,27,46,440.6
31455,-324,18,32,301.29999999999995
31460,-400,20,27,242.39999999999998
31465,-1444,38,56,498.50000000000006
31470,-625,25,37,305.5
31475,-1369,37,61,505.1
31480,-2116,46,98,905.2
31485,-2116,46,110,1001.1
31490,-2025,45,85,745.0
31495,-2500,50,112,909.6999999999999
31500,-1521,39,81,705.3000000000001
31505,-1444,38,73,662.3999999999999
31510,-3969,63,139,1186.8000000000002
31515,-3136,56,137,1170.6000000000001
31520,-2916,54,120,996.8000000000001
31525,-2809,53,106,900.5000000000001
31530,-1156,34,75,643.9999999999999
31535,-529,23,43,347.90000000000003
31540,-1225,35,80,641.1999999999998
31545,-1156,34,66,564.3000000000001
31550,-1764,42,73,612.5
31555,-2209,47,98,861.0999999999999
31560,-2401,49,104,921.6999999999999
31565,-2401,49,95,776.0
31570,-2401,49,93,797.9
31575,-3025,55,119,1014.2000000000002
31580,-1089,33,77,635.0999999999999
31585,-1936,44,70,616.9000000000001
31590,-2601,51,91,754.8000000000001
31595,-1444,38,67,592.3
31600,-2025,45,114,964.5999999999999
31605,-1089,33,48,396.8
31610,-841,29,54,438.5
31615,-1444,38,81,682.6000000000001
31620,-1225,35,61,552.7
31625,-676,26,47,417.79999999999995
31630,-1521,39,67,597.8
31635,-1681,41,73,621.6
31640,-2916,54,130,1092.1
31645,-4761,69,169,1450.5000000000005
31650,-3249,57,142,1146.2
31655,-3249,57,145,1143.1
31660,-2025,45,134,1085.6999999999998
31665,-1024,32,42,391.2
31670,-961,31,65,552.1
31675,-729,27,51,460.0999999999999
31680,-625,25,42,350.9
31685,-1296,36,45,409.29999999999995
31690,-625,25,50,426.70000000000005
31695,-2500,50,92,767.9
31700,-2809,53,104,912.2
31705,-3249,57,111,1006.8000000000001
31710,-5184,72,173,1470.1
31715,-5329,73,200,1708.5
31720,-2601,51,128,1088.8000000000002
31725,-1521,39,81,700.6000000000001
31730,-1936,44,84,676.5
31735,-2500,50,83,747.5999999999999
31740,-1521,39,98,845.3
31745,-1156,34,73,629.1999999999999
31750,-1600,40,82,758.0
31755,-1369,37,90,759.8
31760,-1936,44,101,864.6
31765,-900,30,81,714.5
31770,-2116,46,81,670.3
31775,-1225,35,68,561.6999999999999
31780,-1681,41,70,575.3
31785,-2209,47,96,862.3
31790,-676,26,41,365.7
31795,-1156,34,63,579.9000000000001
31800,-2209,47,98,812.4000000000001
31805,-1225,35,80,682.3
31810,-1936,44,92,823.8
31815,-2601,51,121,1028.3000000000002
31820,-1849,43,106,834.7000000000002
31825,-2401,49,79,669.3
31830,-1849,43,96,837.3
31835,-2500,50,120,1045.7
31840,-3364,58,146,1242.6000000000001
31845,-2809,53,100,873.3
31850,-3481,59,129,1105.8
31855,-3025,55,107,958.2000000000002
31860,-2916,54,115,960.5999999999999
31865,-3721,61,151,1263.7
31870,-2601,51,122,992.9
31875,-3844,62,137,1105.2
31880,-2401,49,127,1128.1
31885,-1849,43,72,595.4
31890,-4225,65,117,1045.0
31895,-2116,46,113,949.5
31900,-2601,51,101,830.8
31905,-3844,62,130,1054.2
31910,-2116,46,98,863.9000000000001
31915,-1521,39,67,539.9
31920,-1444,38,66,565.3000000000001
31925,-1089,33,81,673.2
31930,-2304,48,82,712.4000000000001
31935,-1225,35,86,728.3999999999999
31940,-1444,38,81,709.6
31945,-1225,35,64,573.0
31950,-625,25,43,371.40000000000003
31955,-625,25,43,361.30000000000007
31960,-1600,40,71,636.6999999999999
31965,-1089,33,74,612.9
31970,-1296,36,74,637.9
31975,-1225,35,71,594.8000000000001
31980,-1296,36,61,553.7
31985,-3364,58,133,1135.2999999999997
31990,-2809,53,141,1174.3
31995,-1444,38,85,685.7
32000,-1521,39,72,672.5999999999999
32005,-361,19,38,327.6000000000001
32010,-1764,42,73,603.4
32015,-1681,41,104,930.1000000000001
32020,-2500,50,113,886.8999999999999
32025,-1681,41,101,818.2
32030,-2209,47,92,761.8
32035,-2209,47,143,1155.3000000000002
32040,-2809,53,106,868.4000000000001
32045,-3249,57,134,1080.9
32050,-2704,52,126,1033.4
32055,-1600,40,116,988.7
32060,-1681,41,92,723.3000000000001
32065,-961,31,63,498.2
32070,-1024,32,63,551.1
32075,-729,27,43,369.5
32080,-961,31,53,492.20000000000005
32085,-676,26,49,412.1000000000001
32090,-676,26,38,333.20000000000005
32095,-1936,44,87,694.5
32100,-1444,38,57,496.5000000000001
32105,-1936,44,88,749.8999999999999
32110,-676,26,50,428.7
32115,-1764,42,79,713.8
32120,-1089,33,80,701.5999999999999
32125,-1764,42,70,605.5
32130,-1024,32,69,609.1
32135,-1369,37,72,605.3
32140,-676,26,39,330.09999999999997
32145,-1444,38,52,453.4
32150,-1156,34,68,590.9
32155,-1600,40,67,573.8
32160,-1089,33,52,400.8
32165,-900,30,53,445.3
32170,-1225,35,50,466.5
32175,-961,31,44,402.79999999999995
32180,-1600,40,86,789.9
32185,-1296,36,53,436.4
32190,-4096,64,131,1101.6
32195,-4225,65,187,1627.5000000000002
32200,-3025,55,134,1095.8000000000002
32205,-3600,60,148,1267.8
32210,-3969,63,132,1096.6000000000001
32215,-9216,96,266,2153.9999999999995
32220,-7396,86,320,2645.6000000000004
32225,-4900,70,184,1519.8
32230,-4356,66,155,1306.7000000000003
32235,-3136,56,134,1117.4
32240,-4761,69,164,1398.9
32245,-3969,63,172,1327.7
32250,-5329,73,156,1295.5
32255,-4900,70,196,1695.9
32260,-2809,53,147,1199.6
32265,-2401,49,100,864.0999999999999
32270,-4225,65,129,1112.5
32275,-4225,65,171,1389.4999999999998
32280,-2601,51,116,1014.8
32285,-1024,32,49,439.5
32290,-1936,44,74,613.3
32295,-1681,41,88,740.9000000000001
32300,-961,31,56,506.9
32305,-576,24,54,479.9
32310,-2500,50,89,733.4
32315,-2116,46,108,931.5999999999999
32320,-1444,38,70,575.0999999999999
32325,-961,31,56,487.70000000000005
32330,-576,24,44,381.70000000000005
32335,-1600,40,99,821.8000000000002
32340,-1600,40,81,616.1999999999999
32345,-5329,73,154,1339.9
32350,-1521,39,78,667.9
32355,-2116,46,94,850.5999999999999
32360,-1225,35,60,544.3
32365,-529,23,38,322.4
32370,-729,27,49,456.20000000000005
32375,-1444,38,63,544.3000000000001
32380,-841,29,53,443.49999999999994
32385,-1089,33,52,433.99999999999994
32390,-1156,34,73,609.4
32395,-2304,48,100,827.0999999999999
32400,-2500,50,117,1020.6000000000001
32405,-2304,48,114,1012.2000000000002
32410,-1521,39,63,554.3
32415,-1225,35,61,505.5
32420,-3249,57,111,941.8000000000001
32425,-6400,80,174,1426.9
32430,-4489,67,209,1847.0
32435,-3481,59,177,1500.4
32440,-2500,50,136,1112.9999999999998
32445,-2500,50,121,1027.3
32450,-961,31,75,602.9999999999999
32455,-2916,54,88,792.9999999999998
32460,-3025,55,139,1171.4
32465,-1444,38,91,737.4999999999999
32470,-484,22,31,277.3
32475,-961,31,51,442.09999999999997
32480,-400,20,33,278.7
32485,-1296,36,70,621.5999999999999
32490,-900,30,55,475.5999999999999
32495,-2916,54,118,984.5999999999999
32500,-961,31,47,389.69999999999993
32505,-3844,62,103,922.6
32510,-1089,33,61,549.7
32515,-2601,51,113,1018.5
32520,-784,28,39,334.70000000000005
32525,-729,27,45,396.80000000000007
32530,-1024,32,58,508.8
32535,-1681,41,78,683.3999999999999
32540,-2025,45,100,884.5
32545,-289,17,42,362.0
32550,-361,19,29,250.0
32555,-1444,38,76,590.6000000000001
32560,-1681,41,89,817.3
32565,-1024,32,57,454.1
32570,-1764,42,67,587.0
32575,-961,31,64,561.2
32580,-729,27,41,361.1
32585,-400,20,26,226.40000000000003
32590,-900,30,51,424.20000000000005
32595,-841,29,55,443.6
32600,-784,28,49,420.09999999999997
32605,-1764,42,87,691.3
32610,-1444,38,77,678.2
32615,-1681,41,75,664.3999999999999
32620,-2916,54,102,870.7999999999998
32625,-1936,44,102,847.1
32630,-1600,40,80,682.4999999999999
32635,-841,29,56,433.6
32640,-729,27,37,305.4
32645,-900,30,42,375.90000000000003
32650,-529,23,61,493.7
32655,-1521,39,65,544.8
32660,-1681,41,100,791.2
32665,-2916,54,115,978.3
32670,-3025,55,118,951.3
32675,-3025,55,121,1029.7
32680,-2304,48,101,804.8
32685,-1296,36,71,582.0
32690,-2116,46,107,871.9999999999998
32695,-3025,55,112,981.2
32700,-1521,39,78,643.2000000000002
32705,-2304,48,114,902.5000000000001
32710,-1296,36,68,548.1000000000001
32715,-2304,48,98,825.7
32720,-3025,55,129,1095.4
32725,-961,31,66,535.9000000000001
32730,-625,25,66,539.2
32735,-225,15,17,142.20000000000002
32740,-1296,36,64,580.3
32745,-1764,42,72,600.3000000000001
32750,-676,26,61,588.4
32755,-324,18,26,237.3
32760,-676,26,55,433.6
32765,-676,26,39,337.0
32770,-1225,35,63,525.1999999999999
32775,-1600,40,80,736.8000000000001
32780,-2116,46,107,958.3
32785,-3136,56,110,958.6000000000004
32790,-2704,52,140,1213.8000000000002
32795,-1764,42,99,884.3000000000001
32800,-1089,33,75,676.8000000000001
32805,-1296,36,69,658.7
32810,-1600,40,88,761.1
32815,-1764,42,82,674.1999999999999
32820,-1444,38,72,658.3999999999999
32825,-3364,58,132,1187.9
32830,-2304,48,135,1177.8000000000002
32835,-841,29,63,542.8000000000001
32840,-1521,39,75,679.4000000000001
32845,-1156,34,67,613.0
32850,-1296,36,77,682.4999999999999
32855,-2025,45,110,977.8000000000001
32860,-2116,46,87,723.3000000000001
32865,-3136,56,130,1077.8000000000002
32870,-1024,32,83,659.3
32875,-625,25,39,348.5
32880,-2116,46,75,688.8
32885,-1444,38,65,573.2
32890,-1764,42,98,860.7
32895,-2601,51,89,763.5
32900,-1521,39,84,715.6
32905,-2809,53,92,739.9999999999999
32910,-2401,49,98,875.2
32915,-2809,53,122,1008.7
32920,-2401,49,110,892.7
32925,-2304,48,109,942.1000000000001
32930,-1225,35,71,605.7
32935,-1156,34,64,536.8
32940,-2116,46,95,776.8000000000001
32945,-1600,40,88,758.5
32950,-1521,39,92,770.3999999999999
32955,-729,27,46,416.0999999999999
32960,-676,26,36,318.5
32965,-324,18,32,241.5
32970,-1600,40,88,736.4000000000001
32975,-1521,39,87,699.3
32980,-1156,34,64,491.4
32985,-484,22,46,377.59999999999997
32990,-784,28,52,432.5
32995,-1936,44,88,755.9999999999999
33000,-729,27,51,467.5
33005,-625,25,44,363.90000000000003
33010,-1369,37,76,659.7
33015,-900,30,49,408.0
33020,-2704,52,121,1006.6
33025,-1681,41,110,924.3000000000001
33030,-400,20,41,329.6
33035,-841,29,45,387.4
33040,-1681,41,77,631.8
33045,-1849,43,98,858.9000000000001
33050,-3481,59,129,1135.6
33055,-4096,64,131,1116.7
33060,-1089,33,98,897.7000000000002
33065,-841,29,47,398.69999999999993
33070,-1089,33,57,477.0
33075,-2025,45,84,757.5
33080,-2601,51,129,1106.8
33085,-2809,53,121,1006.1999999999999
33090,-1296,36,68,564.5
33095,-1369,37,71,623.7999999999998
33100,-1936,44,114,984.0
33105,-1849,43,81,691.2999999999998
33110,-1681,41,82,690.8
33115,-900,30,59,516.0
33120,-676,26,41,343.8
33125,-1156,34,65,532.3
33130,-1764,42,89,758.0
33135,-3600,60,108,905.2
33140,-4900,70,238,1954.0000000000002
33145,-2916,54,114,966.2000000000002
33150,-2704,52,111,944.0
33155,-2500,50,144,1214.9
33160,-3969,63,176,1520.6
33165,-2116,46,99,900.9000000000001
33170,-2500,50,107,982.6999999999998
33175,-1764,42,85,737.8
33180,-3600,60,113,995.8
33185,-2809,53,123,1048.6
33190,-3600,60,146,1284.6000000000001
33195,-4489,67,171,1457.9
33200,-3844,62,184,1506.1999999999998
33205,-7396,86,287,2463.2999999999993
33210,-6084,78,204,1690.9
33215,-3481,59,152,1316.7999999999997
33220,-1521,39,91,772.2
33225,-961,31,58,505.7
33230,-2704,52,125,1061.9
33235,-2401,49,107,864.3
33240,-2025,45,103,860.6000000000001
33245,-529,23,34,299.2
33250,-441,21,41,360.6
33255,-729,27,49,399.4
33260,-1369,37,66,583.6999999999999
33265,-1849,43,96,787.4
33270,-1024,32,58,506.90000000000003
33275,-1600,40,92,749.2
33280,-2500,50,93,859.1999999999999
33285,-729,27,55,494.9
33290,-1764,42,82,702.7
33295,-2809,53,104,855.0
33300,-3136,56,123,1055.9999999999998
33305,-4624,68,155,1310.5
33310,-4489,67,188,1566.3000000000002
33315,-5041,71,191,1574.1000000000001
33320,-4761,69,186,1577.1000000000001
33325,-3844,62,134,1065.7
33330,-2601,51,125,1066.2999999999997
33335,-1849,43,84,717.1
33340,-2304,48,109,930.8000000000001
33345,-3364,58,137,1186.9
33350,-2500,50,123,1013.3
33355,-4096,64,144,1292.7999999999997
33360,-8649,93,298,2569.499999999999
33365,-11664,108,396,3298.500000000001
33370,-8281,91,318,2685.7
33375,-11881,109,337,2685.0999999999995
33380,-12996,114,407,3335.1
33385,-5041,71,257,2075.0
33390,-3364,58,146,1273.5
33395,-4900,70,162,1459.8999999999999
33400,-3364,58,172,1420.3000000000002
33405,-3969,63,167,1434.5000000000005
33410,-3364,58,162,1443.3000000000002
33415,-2401,49,141,1190.3000000000002
33420,-1156,34,56,476.30000000000007
33425,-1156,34,87,722.4
33430,-676,26,43,364.29999999999995
33435,-2601,51,128,1076.3999999999999
33440,-2500,50,118,968.7
33445,-2809,53,98,851.6
33450,-1296,36,76,649.0000000000001
33455,-484,22,60,520.0
33460,-1681,41,75,624.1
33465,-3844,62,130,1170.1
33470,-7225,85,191,1665.1999999999998
33475,-5476,74,232,2015.4999999999998
33480,-3481,59,126,1087.6
33485,-3721,61,154,1346.1000000000001
33490,-4356,66,134,1195.6
33495,-4624,68,157,1365.8
33500,-8100,90,257,2102.0000000000005
